activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
3,30,-0.08140302,0.0846252,0.1138489,0.08403661,-0.006347367,-0.09397661,-0.1204415,-0.1636013,-0.1680923,-0.1511374,-0.1423557,-0.1274878,-0.1490555,-0.1657476,-0.1691693,-0.1566574,-0.145412,-0.1805814,-0.1968005,-0.1603514,-0.1075844,-0.09127016,-0.09470173,-0.07546555,-0.04995088,-0.01524293,-0.03526248,-0.06922604,-0.006130362,0.03735502,0.01819845,0.01135045,0.006392451,0.001192963,-0.03323416,-0.1044467,-0.1405285,-0.1351693,-0.1466677,-0.1332679,-0.007001868,0.1507889,0.1926892,0.1454378,0.142873,0.1684397,0.1507546,0.1620805,0.1907127,0.1903407,0.1932542,0.1654094,0.1345754,0.1234052,0.1110693,0.1146905,0.1041861,0.110927,0.119818,0.0649488,0.01235255,-0.002492705,-0.001344001,-0.007478051,-0.007047763,0.01739297,0.02484934,0.047516,0.08697421,0.1030227,0.1124671,0.1052107,0.102181,0.07631038,-0.0623316,-0.2734791,-0.3702883,-0.2600655,-0.1548802,-0.1327666,-0.01247836,0.1145131,0.08401285,-0.002906589,-0.04478384,-0.08630124,-0.123007,-0.1073862,-0.1159995,-0.1414913,-0.1350187,-0.1487091,-0.1489439,-0.1359553,-0.1336432,-0.1187396,-0.1206309,-0.1144899,-0.0961078,-0.1005206,-0.09375838,-0.07510794,-0.0746863,-0.06763373,-0.02752928,0.0002535339,-0.01181533,-0.02183644,-0.01497793,0.0004860994,0.03003654,0.05650721,0.04064245,-0.056066,-0.2200986,-0.3174955,-0.2966511,-0.2561926,-0.1246374,0.1039355,0.1529245,0.006797453,-0.07914801,-0.05161573,0.007808718,0.06201713,0.06789027,0.02281297
3,30,-0.007047763,0.01739297,0.02484934,0.047516,0.08697421,0.1030227,0.1124671,0.1052107,0.102181,0.07631038,-0.0623316,-0.2734791,-0.3702883,-0.2600655,-0.1548802,-0.1327666,-0.01247836,0.1145131,0.08401285,-0.002906589,-0.04478384,-0.08630124,-0.123007,-0.1073862,-0.1159995,-0.1414913,-0.1350187,-0.1487091,-0.1489439,-0.1359553,-0.1336432,-0.1187396,-0.1206309,-0.1144899,-0.0961078,-0.1005206,-0.09375838,-0.07510794,-0.0746863,-0.06763373,-0.02752928,0.0002535339,-0.01181533,-0.02183644,-0.01497793,0.0004860994,0.03003654,0.05650721,0.04064245,-0.056066,-0.2200986,-0.3174955,-0.2966511,-0.2561926,-0.1246374,0.1039355,0.1529245,0.006797453,-0.07914801,-0.05161573,0.007808718,0.06201713,0.06789027,0.02281297,-0.01249597,-0.02671971,-0.02123259,0.01437591,0.055728,0.08672999,0.09465102,0.09821701,0.1096002,0.09505948,0.07788702,0.07309962,0.07988976,0.1234752,0.1679341,0.1913138,0.220719,0.2534413,0.2532007,0.2241818,0.1934291,0.144859,0.1343373,0.1553292,0.07937039,-0.09248212,-0.2771018,-0.3563246,-0.3182229,-0.1768291,0.1318088,0.264156,0.08047168,-0.01879835,-0.04181687,-0.0667926,-0.03808833,-0.06423654,-0.06588629,-0.06979015,-0.1195741,-0.09787076,-0.1014986,-0.1224081,-0.1019635,-0.09340469,-0.03049467,0.02582939,-0.02275336,-0.06333764,-0.02591176,-0.005971302,-0.02461971,0.007245526,0.06641245,0.1028176,0.08729305,0.03198543,0.02899531,0.034105,0.02219658,0.02888543,-0.003576511,-0.05013901
3,30,-0.01249597,-0.02671971,-0.02123259,0.01437591,0.055728,0.08672999,0.09465102,0.09821701,0.1096002,0.09505948,0.07788702,0.07309962,0.07988976,0.1234752,0.1679341,0.1913138,0.220719,0.2534413,0.2532007,0.2241818,0.1934291,0.144859,0.1343373,0.1553292,0.07937039,-0.09248212,-0.2771018,-0.3563246,-0.3182229,-0.1768291,0.1318088,0.264156,0.08047168,-0.01879835,-0.04181687,-0.0667926,-0.03808833,-0.06423654,-0.06588629,-0.06979015,-0.1195741,-0.09787076,-0.1014986,-0.1224081,-0.1019635,-0.09340469,-0.03049467,0.02582939,-0.02275336,-0.06333764,-0.02591176,-0.005971302,-0.02461971,0.007245526,0.06641245,0.1028176,0.08729305,0.03198543,0.02899531,0.034105,0.02219658,0.02888543,-0.003576511,-0.05013901,-0.07873445,-0.08431677,-0.05857261,0.02099461,0.2244795,0.354416,0.2372137,0.09254302,0.05923499,0.1290657,0.2499385,0.2631611,0.2179193,0.2035076,0.1178693,0.04932169,0.08300981,0.1001504,0.1160821,0.1367091,0.121251,0.1252224,0.1411448,0.1570549,0.1862444,0.1988512,0.1732101,0.1063099,0.03195602,0.001298142,0.01224126,0.01556001,0.01444195,0.02827836,0.03161936,0.05543551,0.1079261,0.1335576,0.1312511,0.1015309,0.06808843,0.06069596,-0.01305729,-0.1676745,-0.226067,-0.1592381,-0.1315258,-0.1524649,-0.1153145,0.008379677,0.1336215,0.1047193,0.01716205,0.0002675973,-0.1127808,-0.2241514,-0.1851302,-0.1837231,-0.1857284,-0.1441182,-0.1556418,-0.1625481,-0.1818787,-0.2195283
3,30,-0.07873445,-0.08431677,-0.05857261,0.02099461,0.2244795,0.354416,0.2372137,0.09254302,0.05923499,0.1290657,0.2499385,0.2631611,0.2179193,0.2035076,0.1178693,0.04932169,0.08300981,0.1001504,0.1160821,0.1367091,0.121251,0.1252224,0.1411448,0.1570549,0.1862444,0.1988512,0.1732101,0.1063099,0.03195602,0.001298142,0.01224126,0.01556001,0.01444195,0.02827836,0.03161936,0.05543551,0.1079261,0.1335576,0.1312511,0.1015309,0.06808843,0.06069596,-0.01305729,-0.1676745,-0.226067,-0.1592381,-0.1315258,-0.1524649,-0.1153145,0.008379677,0.1336215,0.1047193,0.01716205,0.0002675973,-0.1127808,-0.2241514,-0.1851302,-0.1837231,-0.1857284,-0.1441182,-0.1556418,-0.1625481,-0.1818787,-0.2195283,-0.2258671,-0.2265405,-0.2040922,-0.1485394,-0.1043866,-0.1180724,-0.1328672,-0.1002348,-0.0752564,-0.04829668,-0.03920037,-0.0367517,0.007123529,-0.0005963744,-0.02347273,-0.0007233119,-0.01177377,-0.01681621,-0.0194104,-0.07000279,-0.1234339,-0.1682266,-0.1681256,-0.1498279,-0.1240905,0.03528061,0.188172,0.1340281,0.05470768,0.07150476,0.07323414,0.08212924,0.1032821,0.07073925,0.06541661,0.08205921,0.07455805,0.07714851,0.06776783,0.09015496,0.1248074,0.1142544,0.1162781,0.1165375,0.1111864,0.1082354,0.08300007,0.06181231,0.05488987,0.06462371,0.06968728,0.07527477,0.1101924,0.1333379,0.1250966,0.1049627,0.1005197,0.1148747,0.087339,-0.07698212,-0.3150679,-0.3617256,-0.274314,-0.2583829
3,30,-0.2258671,-0.2265405,-0.2040922,-0.1485394,-0.1043866,-0.1180724,-0.1328672,-0.1002348,-0.0752564,-0.04829668,-0.03920037,-0.0367517,0.007123529,-0.0005963744,-0.02347273,-0.0007233119,-0.01177377,-0.01681621,-0.0194104,-0.07000279,-0.1234339,-0.1682266,-0.1681256,-0.1498279,-0.1240905,0.03528061,0.188172,0.1340281,0.05470768,0.07150476,0.07323414,0.08212924,0.1032821,0.07073925,0.06541661,0.08205921,0.07455805,0.07714851,0.06776783,0.09015496,0.1248074,0.1142544,0.1162781,0.1165375,0.1111864,0.1082354,0.08300007,0.06181231,0.05488987,0.06462371,0.06968728,0.07527477,0.1101924,0.1333379,0.1250966,0.1049627,0.1005197,0.1148747,0.087339,-0.07698212,-0.3150679,-0.3617256,-0.274314,-0.2583829,-0.1689479,-0.0342318,0.09971707,0.3068703,0.2342915,-0.01025888,-0.005474236,-0.02713595,-0.06167808,0.004819126,-0.06552205,-0.09601127,-0.1079636,-0.176,-0.1312417,-0.1182072,-0.09157564,-0.04684031,-0.08626449,-0.0836437,-0.1084514,-0.1079217,-0.03260077,0.003981783,0.0368589,0.01238474,-0.02268229,-0.02329355,-0.05181314,-0.06037811,-0.09110393,-0.09339256,-0.06084087,-0.1147755,-0.2033799,-0.3178338,-0.3807381,-0.3701169,-0.3584713,-0.1900796,-0.04407448,-0.1408549,-0.1944182,-0.132129,-0.09134992,-0.04956884,-0.02727235,-0.04896116,-0.04182452,-0.003572093,0.03081969,0.0943951,0.1176561,0.1071509,0.1469581,0.1610166,0.1580564,0.1572345,0.1427618,0.1539084,0.1575697,0.1641747,0.1631328,0.1468141
3,30,-0.1689479,-0.0342318,0.09971707,0.3068703,0.2342915,-0.01025888,-0.005474236,-0.02713595,-0.06167808,0.004819126,-0.06552205,-0.09601127,-0.1079636,-0.176,-0.1312417,-0.1182072,-0.09157564,-0.04684031,-0.08626449,-0.0836437,-0.1084514,-0.1079217,-0.03260077,0.003981783,0.0368589,0.01238474,-0.02268229,-0.02329355,-0.05181314,-0.06037811,-0.09110393,-0.09339256,-0.06084087,-0.1147755,-0.2033799,-0.3178338,-0.3807381,-0.3701169,-0.3584713,-0.1900796,-0.04407448,-0.1408549,-0.1944182,-0.132129,-0.09134992,-0.04956884,-0.02727235,-0.04896116,-0.04182452,-0.003572093,0.03081969,0.0943951,0.1176561,0.1071509,0.1469581,0.1610166,0.1580564,0.1572345,0.1427618,0.1539084,0.1575697,0.1641747,0.1631328,0.1468141,0.1619537,0.1721248,0.1869022,0.2028095,0.1982472,0.2098364,0.2064262,0.1823713,0.1666423,0.1627674,0.1760191,0.1869855,0.2017517,0.1812749,0.03152364,-0.151022,-0.1722642,-0.1320158,-0.1686973,-0.1217528,-0.007094384,0.04989737,0.1049166,0.08353978,0.02821467,0.002300189,-0.06613433,-0.0473984,-0.02590064,-0.07737948,-0.06440061,-0.08400595,-0.09842174,-0.07892943,-0.1033919,-0.08024077,-0.03468502,0.01249626,0.0260549,-0.01608854,-0.02203255,-0.04777799,-0.03941151,0.02534376,0.01388039,0.005076032,0.009576584,-0.005336794,0.02919099,0.07061961,0.08604228,0.04189602,-0.05389087,-0.09753538,-0.09548232,-0.08607097,-0.02299771,0.1183195,0.198718,0.1382492,0.08672718,0.07151468,0.09254222,0.177828
3,30,0.1619537,0.1721248,0.1869022,0.2028095,0.1982472,0.2098364,0.2064262,0.1823713,0.1666423,0.1627674,0.1760191,0.1869855,0.2017517,0.1812749,0.03152364,-0.151022,-0.1722642,-0.1320158,-0.1686973,-0.1217528,-0.007094384,0.04989737,0.1049166,0.08353978,0.02821467,0.002300189,-0.06613433,-0.0473984,-0.02590064,-0.07737948,-0.06440061,-0.08400595,-0.09842174,-0.07892943,-0.1033919,-0.08024077,-0.03468502,0.01249626,0.0260549,-0.01608854,-0.02203255,-0.04777799,-0.03941151,0.02534376,0.01388039,0.005076032,0.009576584,-0.005336794,0.02919099,0.07061961,0.08604228,0.04189602,-0.05389087,-0.09753538,-0.09548232,-0.08607097,-0.02299771,0.1183195,0.198718,0.1382492,0.08672718,0.07151468,0.09254222,0.177828,0.1942709,0.1795812,0.1895869,0.1466698,0.1202919,0.1197123,0.1121597,0.121453,0.1191289,0.123862,0.1258093,0.1199838,0.1257164,0.09183459,0.0459906,0.02797406,0.02436872,0.03529095,0.03776156,0.0267392,0.0219175,0.05983296,0.1212423,0.1315511,0.1158192,0.1226108,0.1413966,0.1533978,0.1445833,0.1232735,0.0651349,-0.1087099,-0.2943601,-0.2354943,-0.05980941,-0.06422118,-0.2073011,-0.3328663,-0.2111757,0.03944113,0.0345214,-0.001728312,-0.01370813,-0.1766072,-0.2395687,-0.2499649,-0.264874,-0.2056316,-0.1573155,-0.06922749,-0.05531981,-0.1120112,-0.09977044,-0.1046676,-0.08857099,-0.06508812,-0.0542082,-0.02085295,-0.03769077,-0.04092255,-0.01364752,-0.003546876,0.006286041,-0.01240259
3,30,0.1942709,0.1795812,0.1895869,0.1466698,0.1202919,0.1197123,0.1121597,0.121453,0.1191289,0.123862,0.1258093,0.1199838,0.1257164,0.09183459,0.0459906,0.02797406,0.02436872,0.03529095,0.03776156,0.0267392,0.0219175,0.05983296,0.1212423,0.1315511,0.1158192,0.1226108,0.1413966,0.1533978,0.1445833,0.1232735,0.0651349,-0.1087099,-0.2943601,-0.2354943,-0.05980941,-0.06422118,-0.2073011,-0.3328663,-0.2111757,0.03944113,0.0345214,-0.001728312,-0.01370813,-0.1766072,-0.2395687,-0.2499649,-0.264874,-0.2056316,-0.1573155,-0.06922749,-0.05531981,-0.1120112,-0.09977044,-0.1046676,-0.08857099,-0.06508812,-0.0542082,-0.02085295,-0.03769077,-0.04092255,-0.01364752,-0.003546876,0.006286041,-0.01240259,-0.06396556,-0.1383604,-0.1696331,-0.1496478,-0.1497847,-0.09524233,0.02079728,0.1381858,0.2637305,0.2716031,0.1597369,0.08497706,0.02615987,0.02408863,0.1011223,0.1372616,0.1710753,0.1629305,0.1014531,0.1010355,0.07939715,0.07385631,0.1024598,0.0829062,0.1148804,0.1332984,0.08787931,0.04425318,-0.01002641,-0.01017962,0.01227277,0.01981481,0.04563091,0.0601986,0.07711874,0.08387694,0.09185973,0.1157107,0.1283186,0.1039464,-0.09215201,-0.3351408,-0.314717,-0.1918146,-0.1300352,-0.03091638,-0.09693081,-0.238759,-0.0889067,0.05800044,0.03928748,0.006484069,-0.1133434,-0.1504616,-0.131551,-0.179934,-0.1541306,-0.1662746,-0.1738926,-0.1353829,-0.1673909,-0.149529,-0.1292224,-0.1150931
3,30,-0.06396556,-0.1383604,-0.1696331,-0.1496478,-0.1497847,-0.09524233,0.02079728,0.1381858,0.2637305,0.2716031,0.1597369,0.08497706,0.02615987,0.02408863,0.1011223,0.1372616,0.1710753,0.1629305,0.1014531,0.1010355,0.07939715,0.07385631,0.1024598,0.0829062,0.1148804,0.1332984,0.08787931,0.04425318,-0.01002641,-0.01017962,0.01227277,0.01981481,0.04563091,0.0601986,0.07711874,0.08387694,0.09185973,0.1157107,0.1283186,0.1039464,-0.09215201,-0.3351408,-0.314717,-0.1918146,-0.1300352,-0.03091638,-0.09693081,-0.238759,-0.0889067,0.05800044,0.03928748,0.006484069,-0.1133434,-0.1504616,-0.131551,-0.179934,-0.1541306,-0.1662746,-0.1738926,-0.1353829,-0.1673909,-0.149529,-0.1292224,-0.1150931,-0.04761699,-0.01627541,0.01808551,0.0203219,-0.02731871,-0.07084398,-0.1105778,-0.08139983,-0.03181217,-0.01764938,-0.04467213,-0.119395,-0.1507473,-0.1748428,-0.192229,-0.1114596,0.02234418,0.2082404,0.3085966,0.193778,0.09378777,0.08607436,0.09142282,0.1298273,0.1402205,0.1306534,0.1198551,0.06575115,0.0355974,0.05160049,0.06781754,0.07211839,0.07675814,0.0977768,0.1162907,0.1211549,0.09896883,0.03790476,-0.02098988,-0.007709315,0.04963246,0.05670572,0.06493682,0.08575168,0.08758944,0.1371078,0.162216,0.1404191,0.1438313,0.1425922,0.1105687,-0.03861891,-0.2380632,-0.2579296,-0.1941659,-0.2569323,-0.3962623,-0.4563761,-0.2435784,0.1124539,0.1296927,-0.0351997,-0.08562131,-0.2137273
3,30,0.1820316,0.1881938,0.1713524,0.176791,0.1744356,0.163456,0.1548436,0.1351454,0.1355007,0.137464,0.1384946,0.152305,0.1516312,0.1339317,0.08572507,0.03881598,0.04137209,0.05602895,0.05851382,0.06668668,0.07755036,0.07440921,0.06818664,0.06457407,0.05795441,0.0731836,0.1061069,0.09052495,-0.05232405,-0.212893,-0.1781437,-0.09248303,-0.1113045,-0.07259502,0.004949328,0.0738047,0.1344844,0.06084337,-0.0140523,-0.03755346,-0.1014867,-0.1144473,-0.1416038,-0.1531912,-0.1151589,-0.1511527,-0.1590973,-0.1727287,-0.2065313,-0.1469478,-0.09740004,-0.06696802,-0.06789239,-0.09170683,-0.05019396,-0.02743064,-0.01358311,0.0005135365,-0.007390103,0.009949002,-0.04165273,-0.1014879,-0.04938271,0.01293343,0.05244151,0.06185542,0.002124135,-0.08135191,-0.1393392,-0.1490409,-0.1251801,-0.06442407,0.09397008,0.2504778,0.2108261,0.09587467,0.08394023,0.1012474,0.1655323,0.2494753,0.2316332,0.2076909,0.1970484,0.1463595,0.113483,0.1134704,0.1422883,0.1582636,0.1465277,0.1428027,0.1361442,0.1276832,0.1049841,0.06186172,0.02020794,0.01198324,0.04984147,0.06536981,0.04211166,0.03016024,0.05209288,0.1033701,0.1642638,0.2219186,0.2331127,0.2196019,0.2293726,0.213351,0.1322553,-0.09767175,-0.3298609,-0.1978216,0.0346428,-0.02325047,-0.1493758,-0.2192029,-0.1563264,0.0309576,0.02948924,0.0194646,0.07433492,-0.05045386,-0.1360622,-0.1540276,-0.1526906,-0.09265932,-0.1062697,-0.09333784
3,30,0.05244151,0.06185542,0.002124135,-0.08135191,-0.1393392,-0.1490409,-0.1251801,-0.06442407,0.09397008,0.2504778,0.2108261,0.09587467,0.08394023,0.1012474,0.1655323,0.2494753,0.2316332,0.2076909,0.1970484,0.1463595,0.113483,0.1134704,0.1422883,0.1582636,0.1465277,0.1428027,0.1361442,0.1276832,0.1049841,0.06186172,0.02020794,0.01198324,0.04984147,0.06536981,0.04211166,0.03016024,0.05209288,0.1033701,0.1642638,0.2219186,0.2331127,0.2196019,0.2293726,0.213351,0.1322553,-0.09767175,-0.3298609,-0.1978216,0.0346428,-0.02325047,-0.1493758,-0.2192029,-0.1563264,0.0309576,0.02948924,0.0194646,0.07433492,-0.05045386,-0.1360622,-0.1540276,-0.1526906,-0.09265932,-0.1062697,-0.09333784,-0.09223488,-0.1297009,-0.1094072,-0.1293307,-0.1189822,-0.0953623,-0.06871459,0.04039794,0.06209724,-0.01074931,-0.06223108,-0.04632726,0.001752731,0.01606244,0.03669547,-0.04381809,-0.1755217,-0.1655935,-0.1324744,-0.1187036,-0.02661915,0.1441523,0.2610012,0.2116585,0.166278,0.1656625,0.1037436,0.1000497,0.1390342,0.1272783,0.1247975,0.1081242,0.07350413,0.0551877,0.05615284,0.1036757,0.1304441,0.1212451,0.1235664,0.107289,0.09432465,0.09745529,0.09971011,0.09782947,0.08443022,0.06373024,0.03100919,0.03637751,0.06020173,0.0478112,0.05288444,0.05561613,0.05529978,0.08776207,0.1093693,0.126541,0.1446811,0.1659308,0.1517988,-0.037261,-0.3246914,-0.3999873,-0.227885,-0.1026532
3,30,-0.09223488,-0.1297009,-0.1094072,-0.1293307,-0.1189822,-0.0953623,-0.06871459,0.04039794,0.06209724,-0.01074931,-0.06223108,-0.04632726,0.001752731,0.01606244,0.03669547,-0.04381809,-0.1755217,-0.1655935,-0.1324744,-0.1187036,-0.02661915,0.1441523,0.2610012,0.2116585,0.166278,0.1656625,0.1037436,0.1000497,0.1390342,0.1272783,0.1247975,0.1081242,0.07350413,0.0551877,0.05615284,0.1036757,0.1304441,0.1212451,0.1235664,0.107289,0.09432465,0.09745529,0.09971011,0.09782947,0.08443022,0.06373024,0.03100919,0.03637751,0.06020173,0.0478112,0.05288444,0.05561613,0.05529978,0.08776207,0.1093693,0.126541,0.1446811,0.1659308,0.1517988,-0.037261,-0.3246914,-0.3999873,-0.227885,-0.1026532,-0.09598414,-0.08153811,-0.07041634,-0.05226644,-0.03733887,-0.05284214,-0.03904338,-0.0389822,-0.07998604,-0.1237023,-0.1605214,-0.1716294,-0.1854826,-0.1799559,-0.1394178,-0.1175772,-0.1110381,-0.1330876,-0.1527791,-0.1273835,-0.09884271,-0.08036204,-0.107005,-0.1523645,-0.1295895,-0.07303466,-0.02431264,-0.008601186,-0.015907,-0.003298696,-0.03118009,-0.08508861,-0.106764,-0.1458706,-0.1954362,-0.2524826,-0.296732,-0.217409,-0.007459561,0.1889507,0.1863586,0.1125275,0.1897882,0.2187018,0.1756833,0.1960547,0.1557223,0.1451908,0.1793572,0.152912,0.1669382,0.1428796,0.07244073,0.06358419,0.0870573,0.1222041,0.09789412,0.08015754,0.1290883,0.1270918,0.07324668,0.01634964,0.02439644,0.05385868
3,30,-0.09598414,-0.08153811,-0.07041634,-0.05226644,-0.03733887,-0.05284214,-0.03904338,-0.0389822,-0.07998604,-0.1237023,-0.1605214,-0.1716294,-0.1854826,-0.1799559,-0.1394178,-0.1175772,-0.1110381,-0.1330876,-0.1527791,-0.1273835,-0.09884271,-0.08036204,-0.107005,-0.1523645,-0.1295895,-0.07303466,-0.02431264,-0.008601186,-0.015907,-0.003298696,-0.03118009,-0.08508861,-0.106764,-0.1458706,-0.1954362,-0.2524826,-0.296732,-0.217409,-0.007459561,0.1889507,0.1863586,0.1125275,0.1897882,0.2187018,0.1756833,0.1960547,0.1557223,0.1451908,0.1793572,0.152912,0.1669382,0.1428796,0.07244073,0.06358419,0.0870573,0.1222041,0.09789412,0.08015754,0.1290883,0.1270918,0.07324668,0.01634964,0.02439644,0.05385868,0.0218816,0.03466269,0.0661465,0.08553215,0.1352145,0.1379421,0.1283919,0.1196653,0.08121776,0.07720151,0.09420123,0.1319939,0.1398429,-0.04222315,-0.3455133,-0.4208949,-0.1427665,0.06036619,-0.06252182,-0.1393574,-0.03684507,0.02750282,0.08920882,0.09441386,-0.02377251,-0.04311257,-0.04553143,-0.1120409,-0.09817305,-0.1096245,-0.1293927,-0.1178386,-0.1467442,-0.1480001,-0.1306557,-0.09524095,-0.08547654,-0.1219376,-0.1177919,-0.1139297,-0.09033947,-0.06330985,-0.07981458,-0.0804958,-0.08870044,-0.08898407,-0.07150253,-0.04658114,0.01024442,0.0497259,0.06866808,0.06393785,0.01570807,-0.05169363,-0.1294607,-0.1932496,-0.2435441,-0.2782764,-0.2807723,-0.2350683,-0.1433855,-0.1228977,-0.1695907,-0.1758777
3,30,0.0218816,0.03466269,0.0661465,0.08553215,0.1352145,0.1379421,0.1283919,0.1196653,0.08121776,0.07720151,0.09420123,0.1319939,0.1398429,-0.04222315,-0.3455133,-0.4208949,-0.1427665,0.06036619,-0.06252182,-0.1393574,-0.03684507,0.02750282,0.08920882,0.09441386,-0.02377251,-0.04311257,-0.04553143,-0.1120409,-0.09817305,-0.1096245,-0.1293927,-0.1178386,-0.1467442,-0.1480001,-0.1306557,-0.09524095,-0.08547654,-0.1219376,-0.1177919,-0.1139297,-0.09033947,-0.06330985,-0.07981458,-0.0804958,-0.08870044,-0.08898407,-0.07150253,-0.04658114,0.01024442,0.0497259,0.06866808,0.06393785,0.01570807,-0.05169363,-0.1294607,-0.1932496,-0.2435441,-0.2782764,-0.2807723,-0.2350683,-0.1433855,-0.1228977,-0.1695907,-0.1758777,-0.172228,-0.1002329,0.03971154,0.06862741,0.04667395,0.07857461,0.07689579,0.06203243,0.07960819,0.09025516,0.1155666,0.1360841,0.1299421,0.1472434,0.1626598,0.1613069,0.161652,0.1438651,0.1292219,0.1254552,0.1220289,0.1218766,0.1095559,0.09455937,0.08480834,0.07817342,0.08378758,0.1046925,0.1344421,0.147352,0.1493094,0.1697882,0.1937587,0.196994,0.1839693,0.1655979,0.1177515,-0.02541841,-0.2062695,-0.2163947,-0.09930612,-0.06415298,-0.04572445,0.02311616,0.08830167,0.1147691,0.06734142,0.03161431,-0.007089455,-0.07026245,-0.05578671,-0.06205869,-0.08303467,-0.06990731,-0.1053245,-0.1146843,-0.1118459,-0.1143726,-0.076812,-0.05555615,-0.04038189,-0.05087882,-0.06345704,-0.04598505
3,30,-0.172228,-0.1002329,0.03971154,0.06862741,0.04667395,0.07857461,0.07689579,0.06203243,0.07960819,0.09025516,0.1155666,0.1360841,0.1299421,0.1472434,0.1626598,0.1613069,0.161652,0.1438651,0.1292219,0.1254552,0.1220289,0.1218766,0.1095559,0.09455937,0.08480834,0.07817342,0.08378758,0.1046925,0.1344421,0.147352,0.1493094,0.1697882,0.1937587,0.196994,0.1839693,0.1655979,0.1177515,-0.02541841,-0.2062695,-0.2163947,-0.09930612,-0.06415298,-0.04572445,0.02311616,0.08830167,0.1147691,0.06734142,0.03161431,-0.007089455,-0.07026245,-0.05578671,-0.06205869,-0.08303467,-0.06990731,-0.1053245,-0.1146843,-0.1118459,-0.1143726,-0.076812,-0.05555615,-0.04038189,-0.05087882,-0.06345704,-0.04598505,-0.05266309,-0.03505038,-0.01432676,-0.02870045,-0.03505829,-0.0450033,-0.0468807,-0.03098098,0.01744079,0.07592559,0.06243413,0.03227018,0.04363644,0.03828411,0.01602783,-0.008129052,-0.04055464,-0.0612544,-0.1259001,-0.1888478,-0.0698223,0.1042605,0.1132539,0.07052937,0.08901315,0.1223193,0.1597772,0.1741471,0.1566982,0.1566786,0.1410215,0.10101,0.08502089,0.07099226,0.06015139,0.06508551,0.07570884,0.09175056,0.08777237,0.07901942,0.06943625,0.02517795,-0.01745016,-0.02424357,-0.01104488,-0.003419829,-0.005709601,0.01712294,0.06949773,0.1261324,0.1822724,0.2095155,0.1716918,0.1072881,0.04615355,-0.09572398,-0.2988715,-0.3272335,-0.162251,-0.09397539,-0.1712998,-0.1898371,-0.08454011,0.03445252
3,30,-0.05266309,-0.03505038,-0.01432676,-0.02870045,-0.03505829,-0.0450033,-0.0468807,-0.03098098,0.01744079,0.07592559,0.06243413,0.03227018,0.04363644,0.03828411,0.01602783,-0.008129052,-0.04055464,-0.0612544,-0.1259001,-0.1888478,-0.0698223,0.1042605,0.1132539,0.07052937,0.08901315,0.1223193,0.1597772,0.1741471,0.1566982,0.1566786,0.1410215,0.10101,0.08502089,0.07099226,0.06015139,0.06508551,0.07570884,0.09175056,0.08777237,0.07901942,0.06943625,0.02517795,-0.01745016,-0.02424357,-0.01104488,-0.003419829,-0.005709601,0.01712294,0.06949773,0.1261324,0.1822724,0.2095155,0.1716918,0.1072881,0.04615355,-0.09572398,-0.2988715,-0.3272335,-0.162251,-0.09397539,-0.1712998,-0.1898371,-0.08454011,0.03445252,0.03626001,-0.02573801,-0.06613702,-0.1132049,-0.1158357,-0.09314796,-0.09642415,-0.07686788,-0.09306494,-0.1413094,-0.1420647,-0.1340362,-0.1283771,-0.1248368,-0.1328114,-0.1249823,-0.10138,-0.07013201,-0.06614621,-0.09135739,-0.09769449,-0.09627002,-0.0785116,-0.04021114,-0.01635062,0.004789517,0.006247863,-0.006174672,0.007726837,0.016745,0.02109724,0.01491443,-0.05061589,-0.1451703,-0.2119627,-0.2215603,-0.1876949,-0.1089374,0.05978276,0.1786114,0.1031789,0.02829386,0.07355707,0.09939742,0.1158557,0.1335823,0.09287453,0.07689225,0.06024005,0.03518281,0.07988864,0.1173538,0.1334442,0.09047597,-0.001331966,0.02218972,0.09792908,0.1428223,0.1494862,0.1183248,0.1407609,0.1609725,0.1656622,0.201935
